 10.0, 41.0,0.6666666666666666,426.0,213.0,  6.0,0.6220657276995305,0.431924882629108
 16.0,145.0,  1.0, 61.0, 27.0,  3.0,0.5573770491803278,0.4074074074074074
151.0, 37.0,  0.5, 57.0,393.0,  4.0,0.42105263157894735,0.5241730279898219
142.0,124.0,  0.5, 59.0, 52.0,  1.0,0.4406779661016949,0.4230769230769231
 79.0,155.0,  0.5, 12.0, 22.0,  1.0,0.3333333333333333,0.6363636363636364
120.0, 20.0,  0.0,119.0,252.0,  3.0,0.46218487394957986,0.5198412698412699
 29.0,306.0,0.6666666666666666,426.0, 84.0,  3.0,0.6220657276995305,0.35714285714285715
 70.0,106.0,  0.5, 24.0,  8.0,  2.0,0.4166666666666667,0.125
 38.0, 49.0,0.6666666666666667,437.0,211.0,  3.0,0.5080091533180778,0.6492890995260664
137.0,154.0,  0.0, 11.0, 59.0,  2.0,0.09090909090909091,0.3898305084745763
215.0, 29.0,  0.5,  2.0,231.0,  1.0,  0.5,0.47186147186147187
 91.0, 84.0,  0.5,179.0,132.0,  1.0,0.441340782122905,0.6363636363636364
 38.0, 65.0,  0.0, 44.0,167.0,  3.0,0.6136363636363636,0.5748502994011976
 81.0, 97.0,  0.5, 74.0,128.0,  1.0,0.3783783783783784,0.390625
 76.0, 59.0,  0.5, 82.0,158.0,  2.0,0.3780487804878049,0.5189873417721519
 40.0, 68.0,  0.5,141.0, 66.0,  1.0,0.3900709219858156,0.4090909090909091
 36.0,  2.0, 0.25,275.0,213.0,  4.0,0.5054545454545455,0.784037558685446
372.0, 78.0,0.6666666666666667, 82.0,231.0,  3.0,0.35365853658536583,0.47186147186147187
  4.0, 49.0, 0.75,262.0,402.0,  8.0,0.7061068702290076,0.6990049751243781
  6.0, 13.0,0.9333333333333333,402.0,390.0, 15.0,0.6990049751243781,0.6538461538461539
  7.0,  5.0,0.33333333333333337, 33.0, 54.0,  6.0,0.48484848484848486,0.6666666666666666
 53.0, 67.0,  0.5, 29.0, 75.0,  1.0,0.4482758620689655,0.5466666666666666
147.0,260.0,  0.5,  4.0, 21.0,  1.0, 0.25,0.3333333333333333
  1.0, 29.0,  0.8,384.0,158.0,  5.0,0.6901041666666666,0.5189873417721519
 47.0,173.0,  0.5,227.0, 39.0,  1.0,0.5198237885462555,0.2564102564102564
 47.0, 30.0,0.33333333333333337, 73.0,141.0,  3.0,0.410958904109589,0.3900709219858156
 65.0, 61.0,  0.5, 77.0,277.0,  1.0,0.4025974025974026,0.5523465703971119
117.0,160.0,  1.0,170.0,118.0,  3.0,0.5764705882352941,0.4576271186440678
  6.0, 45.0,0.8333333333333334,330.0,158.0,  6.0,0.6484848484848484,0.47468354430379744
 38.0, 58.0,0.6666666666666667, 74.0, 47.0,  3.0,0.581081081081081,0.574468085106383
 81.0, 38.0,  0.5,  8.0,216.0,  1.0,0.375,0.5185185185185185
 18.0, 34.0,0.5833333333333333,269.0,262.0, 12.0,0.6988847583643123,0.7061068702290076
 72.0, 85.0,  0.0, 35.0,102.0,  2.0,0.14285714285714285,0.4019607843137255
 23.0, 13.0,0.7142857142857143,190.0,312.0, 14.0,0.631578947368421,0.6217948717948718
 43.0, 37.0,  0.5,  7.0, 15.0,  1.0,0.2857142857142857,0.4666666666666667
 33.0, 32.0,  0.0,118.0,170.0,  3.0,0.4576271186440678,0.5764705882352941
330.0,105.0,  0.5, 14.0,274.0,  2.0,0.35714285714285715,0.5291970802919708
 12.0,171.0,  0.5,275.0,292.0,  4.0,0.5054545454545455,0.4554794520547945
384.0, 45.0,  0.5,  3.0,229.0,  1.0,  0.0,0.49344978165938863
 47.0, 71.0,  0.0,252.0,393.0,  2.0,0.5198412698412699,0.5241730279898219
145.0, 16.0,  0.0,167.0,350.0,  2.0,0.46706586826347307,0.6114285714285714
 82.0, 27.0,  0.0, 82.0,401.0,  2.0,0.3780487804878049,0.6359102244389028
  7.0, 31.0, 0.75,508.0,345.0,  8.0,0.7539370078740157,0.5768115942028985
 88.0, 59.0,  0.5,  8.0, 47.0,  1.0, 0.25,0.574468085106383
252.0, 49.0,  0.5, 15.0,181.0,  1.0,  0.4,0.5082872928176796
  3.0,111.0, 0.75,140.0,216.0,  4.0,0.5928571428571429,0.5185185185185185
 71.0, 38.0,  0.5, 69.0, 71.0,  1.0,0.43478260869565216,0.5070422535211268
 25.0, 74.0, 0.75, 69.0, 65.0,  4.0,0.6086956521739131,0.47692307692307695
 49.0, 33.0,  0.5,258.0, 84.0,  2.0,0.6046511627906976,0.42857142857142855
 49.0, 18.0,0.6666666666666666,345.0,353.0,  3.0,0.5768115942028985,0.56657223796034
 26.0,  2.0, 0.25,172.0,507.0,  4.0,0.46511627906976744,0.7652859960552268
 33.0, 16.0,  0.0, 65.0,148.0,  3.0,  0.4,0.7162162162162162
185.0,177.0,  0.5, 50.0, 80.0,  1.0,  0.5,0.4625
 28.0, 64.0, 0.75,213.0,177.0,  4.0,0.431924882629108,0.5141242937853108
 14.0,288.0,  0.5, 15.0,  1.0,  1.0,  0.6,  0.0
 40.0, 91.0,  1.0, 47.0, 22.0,  2.0,0.574468085106383,0.3181818181818182
 49.0,  4.0, 0.25, 79.0,402.0,  4.0,0.34177215189873417,0.6990049751243781
 22.0,  8.0,0.125, 61.0, 60.0,  8.0,0.6229508196721312, 0.65
  7.0, 47.0, 0.25, 32.0,249.0,  4.0,0.4375,0.678714859437751
113.0, 85.0,  0.5,  6.0, 50.0,  1.0,0.16666666666666666, 0.36
 84.0, 48.0,  0.5, 92.0, 53.0,  1.0,0.42391304347826086,0.33962264150943394
  5.0, 37.0,  1.0,213.0,125.0,  4.0,0.784037558685446,0.544
155.0, 61.0,0.33333333333333337, 54.0,226.0,  3.0,0.2962962962962963,0.5088495575221239
 42.0,202.0,  0.5,231.0, 80.0,  1.0,0.6017316017316018,0.4625
 39.0, 61.0, 0.75, 76.0,167.0,  4.0,0.40789473684210525,0.5748502994011976
 48.0, 54.0, 0.75,226.0, 54.0,  4.0,0.588495575221239,0.4074074074074074
  1.0,148.0,  1.0,383.0,106.0,  4.0,0.9138381201044387,0.4339622641509434
105.0,  8.0,  0.0, 60.0,109.0,  3.0,0.4666666666666667,0.5779816513761468
 17.0, 42.0,  0.5,361.0,102.0,  1.0,0.6177285318559557,0.35294117647058826
 34.0, 43.0,  0.2,199.0,140.0,  5.0,0.5376884422110553,0.6071428571428571
 13.0, 52.0, 0.75,508.0,401.0, 12.0,0.7539370078740157,0.6359102244389028
 22.0, 14.0, 0.25,112.0,103.0,  4.0,0.5446428571428571,0.6213592233009708
  7.0,  5.0,0.6666666666666667,370.0,396.0,  6.0,0.6972972972972973,0.5934343434343434
 20.0,  9.0,  0.4, 44.0, 49.0,  5.0,0.5454545454545454,0.673469387755102
 45.0, 81.0,  1.0,101.0, 30.0,  2.0,0.43564356435643564,  0.4
 56.0,127.0,  0.5,174.0, 49.0,  1.0,0.6149425287356322,0.3877551020408163
 77.0, 33.0,  0.7,390.0,277.0, 10.0,0.6538461538461539,0.5523465703971119
 16.0, 51.0,  1.0,231.0, 34.0,  2.0,0.6017316017316018,0.35294117647058826
 62.0,  6.0,  0.0,179.0,721.0,  5.0,0.46368715083798884,0.8460471567267683
 42.0,  5.0, 0.25,310.0,474.0,  8.0,0.5129032258064516,0.6392405063291139
179.0, 21.0,  0.5, 12.0,348.0,  1.0,0.16666666666666666,0.6379310344827587
142.0,120.0,0.3333333333333333, 55.0, 98.0,  3.0,0.38181818181818183,0.40816326530612246
 64.0, 73.0, 0.75,227.0, 54.0,  4.0,0.5198237885462555,0.2962962962962963
159.0, 74.0,  0.5,  8.0, 41.0,  1.0,0.125,0.34146341463414637
 38.0, 44.0,  0.2, 69.0, 26.0,  5.0,0.6376811594202898,0.5769230769230769
 92.0, 27.0,  0.5,  7.0, 15.0,  1.0,0.42857142857142855,0.5333333333333333
 35.0,  2.0,  0.0,200.0,239.0,  4.0, 0.51,0.7824267782426778
 66.0, 92.0,  1.0, 89.0, 66.0,  2.0,0.5730337078651685,  0.5
 37.0,259.0,  0.4,213.0,365.0,  5.0,0.431924882629108,0.7150684931506849
 10.0,253.0,  0.5,401.0, 10.0,  1.0,0.6359102244389028,  0.5
 55.0, 29.0,0.33333333333333337,177.0,437.0,  3.0,0.5141242937853108,0.5080091533180778
 24.0, 51.0,  1.0,259.0, 64.0,  5.0,0.5598455598455598,0.484375
 10.0, 69.0,  0.5, 55.0,229.0,  1.0,0.6363636363636364,0.49344978165938863
 41.0, 12.0,  0.6,353.0,358.0,  5.0,0.56657223796034,0.6340782122905028
 73.0,145.0,0.8333333333333334,208.0,393.0,  6.0,0.4855769230769231,0.5241730279898219
 17.0, 40.0,0.6666666666666667,386.0,111.0,  3.0,0.5958549222797928,0.44144144144144143
  5.0, 79.0,  1.0,507.0, 67.0,  4.0,0.7652859960552268,0.43283582089552236
 35.0, 15.0,0.19999999999999996,109.0,284.0,  5.0,0.41284403669724773,0.5845070422535211
 44.0,  8.0,  0.5,249.0,171.0,  1.0,0.678714859437751,0.6491228070175439
111.0,  3.0, 0.25,254.0,384.0,  8.0,0.4881889763779528,0.6901041666666666
 19.0,  7.0,0.5714285714285714,232.0,508.0,  7.0,0.6810344827586207,0.6456692913385826
  9.0, 94.0,  1.0,100.0, 24.0,  2.0, 0.67,0.5416666666666666
 26.0, 21.0,0.3333333333333333,217.0,112.0,  3.0,0.5207373271889401,0.5446428571428571
107.0, 38.0,0.6666666666666666,131.0,123.0,  3.0,0.4351145038167939,0.6097560975609756
 33.0, 61.0,0.6666666666666666,252.0, 80.0,  3.0,0.5198412698412699,  0.4
 18.0, 51.0,  0.5,123.0, 43.0,  2.0,0.6097560975609756,0.46511627906976744
225.0,286.0,  0.5, 10.0,  2.0,  1.0,  0.5,  0.5
 16.0, 58.0,0.625,474.0,116.0,  8.0,0.6392405063291139,0.3275862068965517
 12.0, 45.0,0.33333333333333337,226.0,277.0,  6.0,0.588495575221239,0.5523465703971119
  3.0, 80.0,  0.8,269.0, 86.0,  5.0,0.6988847583643123,0.4883720930232558
 79.0, 14.0, 0.25,277.0,238.0,  4.0,0.5523465703971119,0.6722689075630253
 86.0, 80.0,  0.0, 32.0,292.0,  2.0,0.21875,0.4554794520547945
  8.0, 75.0,  1.0,249.0,121.0,  4.0,0.678714859437751,0.5537190082644629
 47.0, 52.0,0.6666666666666666, 89.0, 55.0,  3.0,0.5730337078651685,0.6363636363636364
133.0, 18.0,  0.0,156.0,437.0,  3.0,0.4166666666666667,0.5080091533180778
 52.0,166.0,  0.5,128.0, 94.0,  1.0,0.3359375,0.32978723404255317
117.0,196.0,  0.5,  2.0, 11.0,  1.0,  0.0,0.45454545454545453
116.0,117.0,  0.5,  9.0, 11.0,  1.0,0.2222222222222222,0.5454545454545454
 34.0,  9.0,0.2857142857142857,389.0,508.0, 14.0,0.5347043701799485,0.6456692913385826
 54.0, 47.0,  0.5,199.0,106.0,  1.0,0.5376884422110553,0.44339622641509435
127.0, 26.0,  0.0, 46.0,437.0,  2.0,0.30434782608695654,0.5080091533180778
 37.0, 30.0,  0.5,352.0,186.0,  2.0,0.5965909090909091,0.5376344086021505
  6.0, 16.0,0.6666666666666666,721.0,104.0,  3.0,0.8460471567267683,0.6826923076923077
 50.0, 20.0,  0.5,254.0, 28.0,  2.0,0.4881889763779528,0.35714285714285715
 78.0, 67.0,  0.5, 15.0,104.0,  1.0,  0.2,0.46153846153846156
 60.0, 18.0,0.33333333333333337,135.0,227.0,  3.0,0.5555555555555556,0.5198237885462555
 90.0, 35.0,0.3333333333333333,129.0,141.0,  3.0,0.4496124031007752,0.3900709219858156
  8.0, 50.0, 0.75,135.0,254.0,  4.0,0.5555555555555556,0.4881889763779528
 94.0,  5.0,  0.0, 25.0,383.0,  2.0, 0.56,0.9138381201044387
  1.0,174.0,  1.0,209.0,390.0,  5.0,0.8038277511961722,0.6538461538461539
109.0,299.0,  0.5, 23.0, 11.0,  1.0,0.43478260869565216,0.6363636363636364
104.0,197.0,  0.5, 59.0,  3.0,  1.0,0.3728813559322034,  0.0
  1.0, 23.0,0.8235294117647058,157.0, 69.0, 17.0,0.89171974522293,0.6376811594202898
123.0, 69.0,  0.5, 20.0, 86.0,  1.0, 0.55,0.4883720930232558
 99.0, 14.0,  0.5, 45.0, 79.0,  1.0,0.5555555555555556,0.6835443037974683
 96.0, 25.0,  0.5, 55.0,224.0,  4.0,0.38181818181818183,0.5178571428571429
 85.0,110.0,  0.5, 13.0, 10.0,  1.0,0.38461538461538464,  0.3
  9.0, 12.0,0.17647058823529413,361.0,721.0, 17.0,0.6177285318559557,0.8460471567267683
 71.0, 57.0, 0.25,310.0,330.0,  8.0,0.5129032258064516,0.6484848484848484
 42.0, 77.0,0.3333333333333333,368.0,109.0,  3.0,0.5706521739130435,0.41284403669724773
 63.0, 14.0,  0.5, 45.0,370.0,  1.0,0.5555555555555556,0.6972972972972973
 20.0, 12.0,  0.0,155.0,370.0,  3.0,  0.6,0.6972972972972973
120.0,  7.0,0.3333333333333333, 54.0,199.0,  3.0,0.3888888888888889,0.6030150753768844
 68.0, 76.0,  1.0, 30.0, 92.0,  2.0,0.5333333333333333,0.5978260869565217
  1.0,  8.0,  1.0,721.0,389.0,  6.0,0.8460471567267683,0.5347043701799485
  8.0, 34.0,  1.0,129.0,179.0,  7.0,0.5581395348837209,0.46368715083798884
246.0,596.0,  0.5, 67.0,  1.0,  1.0,0.47761194029850745,  0.0
 78.0,  1.0,  0.0,158.0,535.0,  3.0,0.47468354430379744,0.8429906542056075
 32.0, 30.0,0.3333333333333333,311.0,409.0,  6.0,0.5273311897106109,0.5525672371638142
 14.0, 35.0,  0.5, 34.0, 18.0,  1.0,0.5294117647058824,0.5555555555555556
 19.0, 66.0,0.7142857142857143,231.0,127.0,  7.0,0.6017316017316018,0.44881889763779526
 49.0,142.0,  0.5, 24.0, 12.0,  1.0,0.4583333333333333,0.16666666666666666
 31.0, 86.0,  0.5,111.0, 19.0,  1.0,0.42342342342342343,0.3684210526315789
 59.0, 69.0,  0.5,117.0,214.0,  1.0,0.5384615384615384,0.5327102803738317
 44.0,  6.0,  0.5,102.0,396.0,  6.0,0.35294117647058826,0.5934343434343434
  8.0, 29.0,0.4545454545454546,312.0,320.0, 11.0,0.6217948717948718,0.675
 28.0,134.0,0.2857142857142857,409.0,384.0,  7.0,0.5525672371638142,0.6901041666666666
 49.0,  6.0,  0.5,132.0,279.0,  8.0,0.6363636363636364,0.6308243727598566
 79.0, 41.0,  0.5,254.0,268.0,  1.0,0.4881889763779528,0.43283582089552236
 21.0,143.0,  0.5,384.0,275.0,  4.0,0.6901041666666666,0.5054545454545455
 55.0,149.0,  0.5,354.0, 74.0,  1.0,0.6412429378531074,0.3783783783783784
  4.0, 64.0,  0.5,466.0, 80.0,  1.0,0.7875536480686696,0.4625
 46.0, 71.0,  0.5, 62.0,116.0,  1.0,0.3548387096774194,0.4051724137931034
 85.0, 60.0,  0.5, 79.0, 50.0,  2.0,0.4430379746835443, 0.36
 13.0, 20.0,0.33333333333333337, 64.0,190.0,  3.0,0.453125,0.631578947368421
113.0, 13.0,  0.5, 77.0,211.0,  2.0,0.44155844155844154,0.6492890995260664
107.0,181.0,  0.5, 38.0, 15.0,  1.0,0.5263157894736842,  0.2
 63.0,  8.0,  1.0, 43.0,160.0,  2.0,0.46511627906976744,0.4875
 81.0, 69.0,  0.5, 10.0, 12.0,  1.0,  0.3,0.16666666666666666
  6.0, 11.0,0.8571428571428571, 95.0, 34.0,  7.0,0.8105263157894737,0.5294117647058824
  5.0, 15.0,0.6666666666666666,269.0,284.0,  6.0,0.6505576208178439,0.5845070422535211
 49.0, 59.0,  0.0,156.0, 76.0,  3.0,0.5128205128205128,0.40789473684210525
 49.0, 10.0,  0.0,268.0,257.0,  2.0,0.43283582089552236,0.642023346303502
 34.0,101.0,0.6666666666666666,119.0, 32.0,  3.0,0.453781512605042,0.21875
  5.0,173.0,  1.0,257.0,158.0,  2.0,0.642023346303502,0.47468354430379744
155.0,339.0,  0.5, 43.0,  1.0,  1.0,0.3023255813953488,  0.0
 60.0, 13.0,  1.0,393.0,310.0,  3.0,0.5241730279898219,0.5129032258064516
 65.0, 36.0, 0.25,142.0,274.0,  4.0,0.4014084507042254,0.5291970802919708
181.0,159.0,  0.5, 90.0, 62.0,  1.0,0.4111111111111111,0.3548387096774194
 49.0, 44.0,0.2857142857142857, 62.0, 43.0, 14.0,0.6451612903225806,0.6046511627906976
123.0, 29.0,  0.0, 57.0,262.0,  3.0,0.38596491228070173,0.7061068702290076
 21.0, 98.0,  0.5,132.0,160.0,  2.0,0.6363636363636364,0.4875
205.0,507.0, 0.25,277.0,262.0,  8.0,0.5523465703971119,0.7061068702290076
 31.0,  5.0,  1.0,116.0,119.0,  2.0,0.6120689655172413,0.6134453781512605
 37.0,  3.0,  0.0,214.0,209.0,  6.0,0.5327102803738317,0.8038277511961722
 28.0,124.0,  0.0, 71.0,226.0,  2.0,0.5070422535211268,0.5088495575221239
 78.0, 23.0,  0.5,158.0,227.0,  1.0,0.47468354430379744,0.5198237885462555
453.0, 31.0,  0.0, 61.0, 14.0,  2.0,0.5737704918032787,0.2857142857142857
113.0, 12.0,  1.0, 42.0,272.0,  2.0,0.42857142857142855,0.5735294117647058
 65.0,153.0,  0.5,216.0, 54.0,  1.0,0.5694444444444444,0.2962962962962963
 49.0, 41.0,  0.5,224.0,108.0,  1.0,0.5178571428571429,0.46296296296296297
 72.0, 65.0,  1.0,229.0, 81.0,  2.0,0.3930131004366812,0.4444444444444444
  2.0, 23.0,  1.0,721.0,172.0,  4.0,0.8460471567267683,0.46511627906976744
119.0,196.0,  0.5, 24.0,186.0,  1.0,0.20833333333333334,0.5376344086021505
109.0, 69.0,  1.0,174.0,117.0,  2.0,0.6149425287356322,0.5384615384615384
 48.0, 25.0,  0.5,329.0,110.0,  1.0,0.6231003039513677,0.509090909090909
 11.0,  7.0,  0.5,211.0,258.0,  4.0,0.6492890995260664,0.6046511627906976
 83.0,  9.0,  0.0,112.0, 32.0,  3.0,0.5625,0.4375
 66.0,  5.0,  0.0,127.0,211.0,  5.0,0.41732283464566927,0.6492890995260664
 56.0,234.0,  0.5, 16.0,  2.0,  1.0,0.125,  0.5
 32.0, 10.0,0.2857142857142857,389.0,508.0, 14.0,0.5347043701799485,0.6456692913385826
  9.0,195.0,  0.5,101.0, 39.0,  1.0,0.44554455445544555,0.2564102564102564
 46.0, 85.0,  0.5, 29.0, 56.0,  1.0,0.5172413793103449,  0.5
 70.0,153.0,  0.5, 56.0,  8.0,  1.0,0.375, 0.25
 18.0,103.0,  0.5,262.0,205.0,  1.0,0.7061068702290076,0.5463414634146342
 55.0, 11.0,0.33333333333333337, 35.0, 62.0,  6.0,  0.4,0.6451612903225806
 93.0, 24.0,  0.5,229.0,258.0,  1.0,0.3930131004366812,0.6046511627906976
 14.0, 84.0,  1.0,135.0, 43.0,  2.0,0.5333333333333333,0.46511627906976744
  5.0, 39.0,  0.5,103.0, 46.0,  1.0,0.6213592233009708,0.391304347826087
 19.0,  1.0,0.09999999999999998,352.0,721.0, 10.0,0.5965909090909091,0.8460471567267683
 21.0,  3.0,0.19047619047619047,348.0,535.0, 21.0,0.6379310344827587,0.8429906542056075
 40.0, 64.0,  0.5, 61.0, 20.0,  2.0,0.4426229508196721,  0.2
 10.0, 40.0,  0.4,358.0,396.0,  5.0,0.6340782122905028,0.5934343434343434
 55.0, 30.0,  1.0,239.0,310.0,  2.0,0.6150627615062761,0.5129032258064516
 61.0, 69.0,  0.0,118.0, 75.0,  2.0,0.4576271186440678,0.4533333333333333
 24.0, 46.0,  0.8,352.0,274.0,  5.0,0.5965909090909091,0.5291970802919708
 88.0, 12.0,  0.0, 13.0, 65.0,  3.0,0.23076923076923078,0.5846153846153846
639.0, 32.0,  0.5,231.0,141.0,  1.0,0.6017316017316018,0.3900709219858156
 78.0, 81.0,  0.5,171.0, 49.0,  1.0,0.4152046783625731,0.3469387755102041
  3.0,  6.0,0.6666666666666667,107.0, 95.0, 12.0,0.8317757009345794,0.8105263157894737
 15.0, 77.0,0.33333333333333337,269.0,390.0,  6.0,0.6988847583643123,0.6538461538461539
 63.0,153.0,  0.5,216.0, 37.0,  2.0,0.5231481481481481,0.43243243243243246
 58.0, 50.0,  0.5, 81.0, 74.0,  1.0,0.3950617283950617,0.35135135135135137
  7.0, 78.0,  0.5,171.0,122.0,  1.0,0.6491228070175439,0.4016393442622951
 34.0,304.0,  0.5, 82.0,  9.0,  1.0,0.6219512195121951,0.4444444444444444
  9.0, 46.0,0.6666666666666666,239.0,158.0,  3.0,0.6150627615062761,0.47468354430379744
 85.0, 74.0,  0.5,353.0,231.0,  8.0,0.56657223796034,0.47186147186147187
100.0, 47.0,0.6666666666666667, 47.0, 45.0,  3.0,0.44680851063829785,0.4222222222222222
 33.0,126.0,  0.5,231.0,386.0,  2.0,0.6017316017316018,0.5958549222797928
 30.0, 45.0,  0.0,218.0,102.0,  2.0,0.5963302752293578,0.35294117647058826
 83.0,212.0,  0.5, 99.0, 92.0,  2.0,0.5454545454545454,0.42391304347826086
 81.0, 83.0,  0.5, 37.0, 28.0,  1.0,0.5135135135135135,0.39285714285714285
 31.0, 57.0,  0.8, 44.0, 59.0,  5.0,0.6363636363636364,0.6271186440677966
 85.0, 12.0,  0.5, 10.0, 42.0,  1.0,  0.3,0.7380952380952381
 86.0,147.0,  0.0, 98.0, 25.0,  2.0,0.35714285714285715, 0.36
 31.0, 20.0,0.33333333333333337,231.0,242.0,  6.0,0.6017316017316018,0.6074380165289256
 10.0, 69.0,  0.5,106.0, 54.0,  1.0,0.44339622641509435,0.3888888888888889
 80.0, 17.0,0.3333333333333333, 32.0, 82.0,  3.0,0.46875,0.5975609756097561
  1.0,  2.0,0.5333333333333333,209.0,383.0, 45.0,0.8038277511961722,0.9138381201044387
 23.0, 39.0,  0.0,268.0,396.0,  3.0,0.43283582089552236,0.5934343434343434
 78.0,118.0,  0.5, 27.0, 42.0,  1.0,0.6666666666666666,0.42857142857142855
  2.0, 70.0,  0.5,507.0, 54.0,  1.0,0.7652859960552268,0.2962962962962963
 48.0, 80.0,  0.5, 84.0,134.0,  1.0,0.42857142857142855,0.34328358208955223
 54.0,161.0,  1.0,353.0, 59.0,  2.0,0.56657223796034,0.3728813559322034
  1.0,124.0,  0.5,213.0, 30.0,  1.0,0.784037558685446,  0.4
 22.0, 45.0,0.33333333333333337, 73.0, 97.0,  3.0,0.4246575342465753,0.32989690721649484
 29.0,145.0,  0.5,144.0, 56.0,  1.0,  0.5,  0.5
 52.0, 17.0,0.6666666666666666,127.0,191.0,  3.0,0.44881889763779526,0.5497382198952879
 59.0, 92.0,0.33333333333333337, 82.0, 50.0,  3.0,0.5975609756097561, 0.52
  1.0, 55.0,  1.0,507.0, 66.0,  2.0,0.7652859960552268,  0.5
123.0, 25.0,  0.5, 26.0,109.0,  1.0,  0.5,0.5412844036697247
 15.0, 84.0,  0.5,350.0,127.0,  4.0,0.6114285714285714,0.47244094488188976
 31.0,  5.0,0.16666666666666666,311.0,507.0,  6.0,0.5273311897106109,0.7652859960552268
203.0, 72.0,  0.5, 20.0, 10.0,  1.0, 0.55,  0.4
143.0,103.0,  0.5, 35.0, 30.0,  1.0,0.14285714285714285,  0.4
 22.0, 65.0, 0.75,216.0,259.0,  8.0,0.5694444444444444,0.5598455598455598
 57.0,  8.0,0.14285714285714285,348.0,340.0,  7.0,0.6379310344827587,0.5441176470588235
  9.0, 30.0, 0.75,312.0,205.0,  8.0,0.6217948717948718,0.5463414634146342
 39.0, 34.0,  0.5,272.0, 26.0,  1.0,0.5735294117647058,0.38461538461538464
 32.0, 60.0,  0.5,340.0, 30.0,  1.0,0.5441176470588235,  0.4
212.0, 93.0,  0.5,  2.0, 38.0,  1.0,  0.5,0.21052631578947367
 33.0, 53.0,  0.4,284.0,247.0,  5.0,0.5845070422535211,0.5182186234817814
128.0,116.0,  0.5,172.0, 57.0,  4.0,0.5406976744186046,0.38596491228070173
 34.0,151.0,0.6666666666666666,340.0,235.0,  6.0,0.5441176470588235,0.451063829787234
 18.0, 17.0,0.3333333333333333,104.0,358.0,  3.0,0.6826923076923077,0.6340782122905028
 85.0, 67.0,  0.5, 81.0, 58.0,  1.0,0.38271604938271603,0.3620689655172414
222.0, 76.0,  0.5, 54.0, 56.0,  1.0,0.3333333333333333,0.48214285714285715
 15.0,136.0,  0.5,120.0,  9.0,  1.0,0.475,0.2222222222222222
 13.0, 38.0,  1.0,232.0,205.0,  4.0,0.6810344827586207,0.47804878048780486
 59.0,128.0,  0.5, 26.0, 52.0,  2.0,0.4230769230769231,0.5769230769230769
 89.0, 18.0,  0.5,125.0, 28.0,  1.0,0.544,0.35714285714285715
106.0, 72.0,  0.5, 37.0,402.0,  1.0,0.43243243243243246,0.6990049751243781
 85.0, 38.0,  1.0, 41.0,329.0,  2.0,0.6585365853658537,0.6231003039513677
 30.0,128.0,  0.8,181.0,118.0,  5.0,0.47513812154696133,0.4406779661016949
 89.0,  8.0, 0.25,125.0,384.0,  4.0,0.544,0.6901041666666666
103.0, 64.0,  0.5, 15.0, 66.0,  1.0,  0.2,0.5303030303030303
 87.0,115.0,  0.5,  7.0, 15.0,  1.0,  0.0,0.5333333333333333
 34.0, 78.0,0.6666666666666667, 47.0, 15.0,  3.0,0.5957446808510638,0.4666666666666667
  8.0,  3.0,0.11111111111111116,386.0,535.0,  9.0,0.5958549222797928,0.8429906542056075
 40.0, 99.0,  0.5, 89.0, 22.0,  1.0,0.5730337078651685,0.13636363636363635
 29.0, 60.0,  0.5,390.0,143.0,  2.0,0.6538461538461539,0.4125874125874126
134.0, 25.0,  0.5, 61.0,277.0,  1.0,0.3114754098360656,0.5523465703971119
104.0,152.0,  0.5, 16.0, 45.0,  1.0,0.3125,0.4888888888888889
 67.0, 10.0,  0.5, 44.0,102.0,  2.0,0.45454545454545453,0.6176470588235294
 56.0, 20.0,  0.8,213.0,227.0,  5.0,0.431924882629108,0.5198237885462555
 11.0,104.0,  0.0,390.0, 48.0,  2.0,0.6538461538461539,0.3541666666666667
 60.0, 30.0,  0.5, 24.0, 37.0,  4.0,0.4583333333333333,0.5945945945945946
 52.0, 25.0,  0.5, 93.0, 92.0,  6.0,0.6236559139784946,0.5978260869565217
 50.0, 43.0,0.3333333333333333,166.0,345.0,  3.0,0.4397590361445783,0.5768115942028985
 74.0, 55.0,0.33333333333333337, 69.0,109.0,  3.0,0.43478260869565216,0.5412844036697247
 65.0, 26.0,  0.5, 32.0, 38.0,  2.0,0.4375,0.2894736842105263
 28.0,220.0,  0.5, 13.0,  3.0,  1.0,0.3076923076923077,0.3333333333333333
 32.0,380.0,  0.5,286.0, 20.0,  1.0,0.48951048951048953, 0.35
 11.0, 28.0,0.6666666666666666,508.0,127.0,  3.0,0.6456692913385826,0.44881889763779526
 73.0, 29.0,  0.5, 54.0,329.0,  1.0,0.2962962962962963,0.6231003039513677
 97.0, 35.0,  0.0,109.0,292.0,  3.0,0.44954128440366975,0.5787671232876712
 50.0,277.0,  0.5, 13.0,  4.0,  1.0,0.6153846153846154, 0.25
 77.0,189.0,  0.5, 13.0, 32.0,  1.0,0.23076923076923078,0.28125
 89.0,292.0,  0.5, 74.0, 49.0,  1.0,0.2702702702702703,0.30612244897959184
 58.0, 61.0,  1.0,120.0,135.0,  2.0,0.475,0.5555555555555556
  6.0, 78.0,  0.5,213.0, 98.0,  1.0,0.784037558685446,0.35714285714285715
 78.0, 63.0,  0.5, 53.0,231.0,  1.0,0.3584905660377358,0.47186147186147187
  6.0, 28.0,  0.6,508.0,426.0,  5.0,0.7539370078740157,0.6220657276995305
